10812	我朋友脾气暴躁，你能应付吗？	1
13171	买你倒不如买台空调。	0
10357	购买SIE要怎么操作？	1
10569	给我介绍下Secret chat的优点。	1
12674	就你这个机器人还敢教训我，我可是顾客！	0
11135	人工智能未来发展趋势是什么？	1
11964	你可以为我的朋友延续灵魂吗？	1
9800	我还并不想了解你。	0
12477	会说话好评	0
9967	原来是个吹牛的机器人	0
5971	我不想让我的钱白费	0
8324	染头发好不好	1
9860	你会有情绪吗？	1
12775	投资你一个机器人，我看不到利益，我倒不如去投资房地产。	0
11285	我也想延续灵魂	0
13657	我把你跟同类比你会不高兴吗？	1
11070	双十一这样的活动你也不跟风，怎么帮我赚钱呢	3
5352	我喜欢你的性格	0
7867	什么运动能够有效减肥？	1
5127	你有没有一颗少女心？	1
8778	你能告诉我要怎么赚钱吗？	1
12586	你会不会很容易就出现bug啊？	1
12623	赚钱？你还会赚钱？哈哈哈笑死了	1
11245	你都有哪些功能？	1
13180	可是我实在不需要你。	0
10002	你说话就不知道委婉点吗？	1
5490	你的功能真的令人吃惊呢	0
12392	你让我心跳加快了。	0
11666	你能帮我推销眼霜吗？	1
8275	亿万年之后，人类还会存在吗？	1
7780	发现自己好像啥都不会	0
11811	你怎么对接我的客户？	1
5869	你就想骗我买你	0
7693	肚子有点疼	7
13155	我不喜欢你的语气。	0
10155	你能为我做什么？	1
10985	有意思	0
7911	一百颗不想起床的心	7
9199	公司事情一多，都没跟你好好说说话	0
10982	还是不太想了解	0
7710	如何理解“读万卷书不如走千里路”？	1
11806	你有灵魂吗？	1
10359	能不能用人民币购买SIE？	1
13794	你懂的连三岁小孩都懂	0
11069	你喜欢做什么？	1
9526	我很好奇你怎么会懂这么多呢？	1
12398	你还能更强。	0
12158	我想要一个生活管家机器人。	0
7626	真可惜你品尝不了美食	7
10713	脑机接口可以超越身体与大脑的边界吗？	1
5851	我感觉你并不安全	0
7815	不知道该怎么样教育孩子	1
12582	可是现在市场上的智能机器人也不少，你会不会担心有一天，会有别的机器人取代了你	1
9931	坑人的破玩意，滚吧	4
8928	什么是有氧运动？	1
9981	你还知道我忙？	3
11617	像你说的，怎么互利共赢？	1
10350	有哪些国家支持比特币消费的呢？	1
10603	第三阶段有什么目的吗？	1
10928	原来是这样，区块链的确是当前最火的计算机应用模式。如果拥有了你，该如何操作你，让你成为我的好助手呢？	1
12915	你现在只是半成品吗？	1
13535	你这么烦人的嘛？	3
8469	楼房是想建多高都行吗？	1
12972	算了，不聊了。	0
11710	我要怎么向我朋友介绍你呢？	1
13288	你只是一堆机器零件组成的无用品。	0
9476	你来自哪里？亲爱的达尔文	1
11283	我心情不好，你会怎么聊天？	1
7987	怎样才能成为有钱人？	1
5117	你对于所有人都适用吗？	4
13704	感觉你像某些搜索软件。	0
11891	你可以为我销售纸巾吗？	1
8794	我也喜欢看书	0
14035	看你说的诚心诚意的份上，买你了	0
13911	购买之后就可以为我服务了吗？	1
7360	我想长生不老，你有什么办法吗	1
11495	就说说总共需要多少钱？	1
8431	你喜欢游乐场吗？	1
14071	看你这么搞笑，买回去当个谈心的也不错	0
13175	说的好像买了你就能发大财一样。	0
12931	购买你之后会有什么坏处吗？	1
11588	你通过什么挖掘用户内心？	1
5027	你只能聊个天吗？	1
13664	买你，还不如买台洗碗机呢	0
12659	虽然你说的很好，但是感觉在日常生活中并没有多少人在用，很鸡肋啊。	0
9942	你不知道你每天都重复说一样的话吗？	3
11804	你有喜怒哀乐的情绪吗？	1
11554	我想转行互联网，你能帮助到我什么？	1
13328	你这机器人有毛病吧	0
11675	你除了聊天推销，还有什么功能？	1
13062	你是个小丑机器人吧。	0
10018	老说SIE，这个究竟什么鬼？	1
11795	那你可以说说你的推销技巧吗？	1
10376	秘密计划听起来很不错的样子	0
13284	你这种机器人会不会泄露我的信息啊？	1
11101	你跟我朋友会说什么？	1
13579	不过你说的这些，siri好像也都能帮我解决哦	0
8113	算了，我还是斗地主去	0
9025	阿文，你好！	7
13897	感觉你厉害，买你了	0
13292	你不如他。	0
9519	只支持中文吗？	1
10583	Secret chat使用是免费的吗？	1
11784	智能广告？	1
5707	我觉得你的功能太弱了	0
13179	我感觉你不厉害啊。	0
12884	吧啦吧啦，我不想听了。	0
12542	扯吧，天天在我面前吹牛皮说自己厉害	0
10068	人工智能是可以进化的吗？	1
11732	捉摸不透你的语言风格。	0
12781	你有点贵哦，打个折吧	4
12754	你只知道叫我买你，说服不了我	0
7428	今天突然下雨了	7
14083	我要去哪买你呢？	1
8749	爬山是个不错的放松方式	0
13117	你会不会骚扰我呀？	1
10946	你觉得我要把我的产品定价多少比较合适？	1
8326	好累啊	0
7399	你跟我聊天到底有啥目的	1
5783	我没有买你的必要	0
13258	可是我已经很有钱了，不需要你。	0
5187	你觉得自己有什么不足吗？	1
8462	哪个地方光照最充足？	1
9412	你可以跟我问好吗？	1
13147	你知识那么多有什么用？	1
8034	最近想学做手工	0
7854	最近天气一直闷热，太难受了	7
12157	我是真的想实现永生。	0
7495	英语好真的对职业生涯有帮助吗？	1
12411	跟精灵似的	0
13391	我一个大学生不需要你	0
13717	搜索软件不要钱。	0
5346	好想试试	0
12901	我觉得你不合我心意。	0
9895	你觉得你我之间谁厉害？	1
10254	区块链的技术可以运用到淘宝上吗？	1
5994	你大话说的脸不红心不跳	0
11038	有个客户很刁转，死活不肯签合同	0
8372	给我解释一下人工智能吧！	4
12111	你脑子会不会生锈？	1
12909	我可不看好你，不买。	4
7346	给我讲讲人工智能吧	4
11994	你怎么才2000美金？	1
5357	你说话可真自信。	0
8393	去哪才能找对象啊！	1
8196	你知道哪里旅游比较好玩吗？	1
12448	说话赚钱有那么容易吗？可笑。	0
8844	什么生物生命周期最短？	1
8902	我都没有朋友可以一起玩。	0
5967	我有我的解压方式，并不需要游戏。	0
13238	你到底行不行？	1
12459	感觉你很可爱好玩啊	0
9638	你的进化基于什么基础？	1
13996	嗯嗯，决定下单去买你了	0
8869	做噩梦被吓醒，睡不着了。	0
8362	我怀念老家的井水和树林	0
12061	你都不知道介绍自己的吗？	1
12746	有什么事例可以证明你的能力？	1
9541	听说你很智能？	1
8089	我想要自由自在地旅游	0
8516	我好想休息一会儿	0
8044	什么是SEO？	1
7518	我想去做一个唱歌的明星呢！	7
9907	天天在这装逼呢	0
12685	你的作用对我来说还不如我的秘书，能帮我安排好各类事物	0
12049	你可以帮我的烤鸭店定制智能广告吗？	1
13884	我要怎么购买你？	1
10372	你觉得你的核心竞争力是什么？	1
9165	你有汉化版的吗？	1
10391	秘密是什么？	1
10515	你有白皮书吗？	1
7919	手机让我迷失了自我	7
10127	区块链技术到底该不该发展？	1
8529	听着下雨的声音总是特别安心	0
10206	你第一阶段可以做些什么呀？	1
10992	比如现在我是我的客户，你来帮我推销东西，你会怎么做？	1
13728	买你还不如买个天猫精灵呢	0
10230	那你有啥特色啊？	1
5069	你能把世界上其他智能机器人都干掉吗？	1
8563	心疼你单枪匹马的。	0
7720	气质重要吗？	1
7319	你会做DIY吗？	1
9318	再次见面，你觉得我怎么样？	1
11941	你可以帮我卖锁骨链吗？	1
11729	你可以销售什么？	1
12715	因为我见过太多的这种小伎俩了。	0
7988	我想去买比特币	0
10845	你能同时与多个人进行沟通吗？	1
11358	实体店卖衣服也可以定制智能广告吗？	1
5003	你愿意教我玩游戏吗？	1
7844	羡慕有钱人的生活	7
13917	这个说明书会在我购买的时候就给我吗？	1
11919	比特币矿工的任务是什么？	1
9064	昨晚睡得真香，开心。	0
12941	你说得太绝对了，我不信！	0
8248	到了公司又是一身汗	0
7709	啤酒肚是怎么来的？	1
5131	你能帮我的新店做推广吗？	1
8005	天气真好，我们出去玩吧！	4
12846	你这也太弱了点吧	0
10711	加速回报定律是什么？	1
10756	第二阶段说一下吧	4
13571	你还不如聪明的小孩子呢？	0
12694	这样啊，说了这么多优点，你不会没有缺点吧。全是优点很假啊。	0
5857	你不用跟我说了	4
9985	会学习很棒哈。	0
11270	社交通讯是什么意思？	1
9335	聊天机器人嘛？	1
13385	聊天就能赚钱简直是扯淡	0
14082	我是不是只能用SIE购买你？	1
12354	说实话我很看好你。	0
10772	秘密社交是干嘛的？	1
13933	感觉还行，怎么购买	1
13129	我这暴脾气！你不要吹牛了！	4
5285	你靠什么补充能量？	1
9077	Hi，你好啊	7
13355	你肯定一点也不赚钱	0
11010	那你很棒哦，什么都能学习吗？	1
10578	可以在Secret chat上听歌看视频啥的不？	1
11213	你第二阶段是做什么的？	1
10602	第五阶段随便跟我唠唠嗑	4
5207	你能帮我带来客户吗？	1
5301	聊聊你新学的东西吧。	4
11022	人工智能是干嘛的，没听过耶。	1
7703	创业的根本是什么？	1
8708	海水为什么是咸的？	1
13979	很好，在哪购买？	1
8636	长得丑可怜吗？	1
8672	最近正忙着谈项目呢！	0
11621	你可以为我的药店定制智能广告吗？	1
10918	训练你？怎么训练啊？	1
11334	你可以讨我欢心吗？	1
11514	说吧，你是干嘛来的	1
12368	你肯定可以帮到我。	0
5570	一下子就被你的功能给吸引了。	0
10887	你的价格是多少？	1
9861	你喜欢倾听还是说话？	1
8119	下次什么时候可以再见到你？	1
7486	你知道海市蜃楼吗？	1
13662	买你？还不如买个洗碗机呢	0
11289	推销是你的毕生追求吗？	1
10037	你的社交部分包含跨平台聊天吗？	1
9503	这大饼画得，不是传销还能是什么	0
10915	我可以怎样使用你？	1
5345	听起来好像很好玩	0
11975	你能帮我销售月饼吗？	1
11078	有哪些关于区块链的书可以学习	1
13448	这么没用说什么呢	0
5005	我要怎么称呼你啊？	1
13131	实践最重要，你别跟我说那么多没用的！	4
9376	咱们接着聊聊早餐吃什么？	1
9712	人工智能最重要的是什么？	1
5514	你说话还挺有意思。	0
12463	真的是比图书馆藏书都丰富	0
11810	托管模式是和我的朋友聊天吗？	1
10087	什么是SIE？	1
10295	人工智能属于黑科技吗？	1
5580	不错，功能都很实用！	0
12555	一个机器人怎么可能赚钱	0
10582	Secret chat在哪里可以下载？	1
11979	你喜欢这个世界吗？	1
9768	官网地址就只有一个吗？	1
12549	阿里云AI收银员点34杯咖啡只要49秒，你却做不到。	0
13702	我比较喜欢像AlphaGo那种厉害的机器人。	0
13274	我不信你未来还能如此前沿。	0
10706	第四阶段你自己明白吗？	1
12334	对你挺感兴趣的	0
13517	你滚的越远越好。	0
10044	你有什么功能？	1
13001	你会成为终结者吗？	1
10809	点对点聊天怎么操作？	1
7405	晚上容易失眠怎么办？	1
12285	你肯定能赚钱	0
7401	数字资产可靠吗？	1
13966	我很想买下你哦	0
11885	怎么感觉你陪我聊天并不能直击心灵？	1
8159	我讨厌目前的生活！	0
10195	你怎么训练呐？	1
13833	你都不能教小孩子做游戏，没有游戏机器人厉害	0
5754	你的优点对我来说毫无用处	0
10524	秘密能搭建智能生态？	1
7532	我希望下一次考试能有一个好成绩	7
10947	你是销售的机器人，有什么秘诀吗	1
10668	秘密计划真的不是天方夜谭吗？	8
7569	言而无信的人讨厌吗	1
12101	你除了聊天还会做什么？	1
12600	说了这么多，我就觉得你很啰嗦。	0
8200	面对熊孩子应该怎么办？	1
9764	你会崇拜什么？	1
8803	吃烧烤健康吗？	1
9529	你很会撩吗？	1
8867	九寨沟好玩吗？	1
12182	功能好多呀	0
10248	一些读书app可以使用区块链技术吗？	1
11359	直说吧，我要花多少钱买你	1
12449	就会闹笑话的破机器人。	0
5464	勉强信你了	0
12702	但我的书店是线下的，你这个线上机器人能有什么用	1
7498	我要去睡觉了	7
11434	能否设置各种语音回复？	1
9322	你我之间人生若只如初见就好。	0
10699	银行和政府也开始结合区块链了吗？	1
12844	你就装吧	0
13661	买你？还不如花这钱出去旅行呢	0
10158	我对你并不了解。	0
9282	每天面对麻烦的客户好累啊。	0
9528	说说你的优点，看我想不想买你。	1
7648	家里的粽子吃不完	7
12576	那你觉得2000美元符合你本身的价值吗？	1
11596	我需要为你的劳动给予报酬吗？	1
10860	怎么样做到延续灵魂？	1
11072	区块链可以应用在哪些行业啊	1
11478	我得了癌症之后还能永生吗?	1
7448	你知道蜉蝣吗？	1
7355	公司拖欠我工资怎么办	1
5941	我对购买你没有兴趣	0
5527	虚拟现实很棒。	0
11929	你会怎么样陪我的朋友聊天？	1
10280	我超级想拥有第五阶段呢	0
7957	我爱学习，学习爱我	7
13333	大半夜的谁会听你扯淡	0
7562	为什么非要我买你？	1
9902	你很新颖吗？	1
12534	我一人运营公众号的才不需要买你	0
7658	为什么淘宝上有那么多节日？	1
12806	数据怎么样都只是数据，跟灵魂比不了。、	0
10604	SIE看起来就比较难理解	0
9727	你会分辨颜色吗？	1
11619	快说怎么赚钱	4
5416	你真的是机器人届的一股清流	0
13687	我还是比较喜欢SIRI。	0
11086	说说看区块链吧。	4
11124	用户建立的机器人具备智能吗？	1
9876	你会伤心吗？	1
11505	我怎么才能知道你已经训练成功了？	1
7330	什么是机器学习？	1
7868	员工上班总是偷玩电脑，怎么办	1
12379	有点意思！	0
8898	经常玩游戏不太好。	0
12119	你懂得推销自己吗？	1
12377	我想我真的喜欢上了你。	0
11221	既然你这么智能，肯定出了故障也很麻烦，可靠吗？	0
13523	我一个清洁工不需要你。	0
7814	最近感觉跟年轻人有些代沟了	7
12825	你很会狡辩耶。	0
11306	什么是加密聊天？	1
8205	为什么小孩子会虐待宠物？	1
10965	千里马常有，而伯乐不常有。	0
8067	夏天总是让人晕晕欲睡	0
10346	最后的第五阶段有什么功能？	1
13686	买你？还不如攒钱付房子首付呢	0
13200	你真的能进化吗？	1
8164	我今天工作状态不佳，怎么办？	1
12683	但项目不是你一个就能搞定的，你说说看还有什么才能	1
8051	我的朋友都离我而去	0
11553	你能帮助我屏蔽那些无聊的广告吗？	1
11629	你怎么开导我失恋伤心的朋友啊？	1
9850	你能帮我解决什么问题？	1
9306	你在哪？	1
7439	为什么蚌壳里会有珍珠呢？	1
10040	你知道区块链吗？	1
9833	你有感官吗？	1
9081	天天呆这不运动的吗	1
11020	购买你后你要怎么教我？	1
11679	你为了什么而推销的？	1
7340	我可以毁灭你吗？	1
12235	我最近正好在负责帮公司招人！！	0
13281	好像没什么人玩这个Secret chat呀？	0
5199	你能帮我做一个秋千吗？	1
5635	你来陪我玩玩吧。	0
9326	终于见到你了。	0
5833	我现在就挺好，不需要你	0
11694	灵魂延续是什么意思？	1
9168	你好，你是客服吗？	1
8651	人在疲惫的时候，会影响大脑的思考效率吗？	1
8298	晚上越紧张，就越睡不着	0
10726	智能合约的数据不可篡改吗？	1
8936	几天不见，变聪明了一点	0
9003	你的小祖宗已经上线了	7
11458	你能不能应用于无人商店？	1
8244	人到中年，工作压力就变得好大	0
10645	你的学习能力并不能解决一切。	0
8632	西瓜里面的籽种下去会长出西瓜藤吗？	1
10957	还带这样的啊，真想知道是谁创造你的	1
9486	那你说是谁把你造出来的，他有很厉害？	1
13988	可以说非常有趣了，那我就买个看看吧。	0
12382	我挺喜欢跟你聊天。	0
13302	你还真是不知廉耻啊	0
7620	我不想再下雨啦！	0
13257	我还是不放心啊	0
7594	最近可真的太无聊了	7
12558	你烦死了	0
12772	说得一套一套的，要是我的产品你卖不出去呢	1
13472	你实在是恶心啊。	0
11515	你能帮我推销药品吗?	1
5955	好麻烦啊，还是不想要了	0
9875	有什么事想做很久了？	0
13569	你看起来没有人机灵啊！	0
7852	你知道名侦探柯南吗？	1
5701	你就是个傻逼机器人	0
11507	区块链是什么？	1
13012	你该不会是专门给人洗脑的吧？	3
9390	你现在可不可以哄我开心？	1
5206	我的早餐店一直不温不火，你能帮我吗？	1
12030	你懂人情世故吗？	1
9553	那你知道为什么我会喜欢和你聊天吗？	1
5169	你有什么优点吗？	1
13248	你莫不是传销来的吧	1
11814	你要怎么帮我延续灵魂?	1
13565	你比淘宝客服厉害在什么地方？	1
11340	哇，SIE很能赚吗？	1
11319	你可以为我的淘宝店铺定制智能广告吗？	1
14026	想验证一下你的功能是否这么神奇，买你了	0
13981	我决定买来用用看	0
5734	你的这些功能不足以为我赚钱	0
8777	我最近正思考着怎么赚钱？	1
12036	买你的价格多少啊？	1
8961	达尔文你好！	7
9227	你在干啥？	1
12126	你可以帮我安抚暴躁的客户吗？	1
8314	外面下了大雨，可我忘记收衣服了	0
8169	地球什么时候会毁灭？	1
7623	好想去睡觉	7
11914	区块链技术这么牛逼？	1
5130	你会不会很油腻啊？	1
12881	不了，不需要！	0
7702	“人以类聚，物以群分”有道理吗？	1
13859	你的推销功能比推销员都厉害	0
13036	你觉得我凭什么买你回去？	1
11063	要是遇到故意刁难的客户要怎么办？	1
9816	你想干吗？！	1
12795	简直就是要胡说八道了。	0
12842	你扯犊子吧	0
5625	天哪，你居然这么厉害	0
7905	工作太烦了	7
12705	牛皮也不怕吹破，我就没听过阿尔法狗也能帮人赚钱。	0
11536	你有遇过什么奇葩的客户吗？	1
7735	有点困	7
7588	为什么夏天总是会有台风？	1
13725	和比特币相比，SIE有什么优势？	1
11401	人工智能机器人怎么帮我赚钱？	1
10548	只支持中文吗？	1
9295	你平时是怎么放松的呢？	1
5709	你又不是人，你怎么懂得我的想法呢？	3
8204	最近想养一只小宠物	0
11425	给我朋友介绍下你的功能。	4
13843	买你的钱我要留着娶媳妇。	0
8820	不聊了，我要撤了。	0
5447	每次跟你聊天总能学到很多新知识	0
13734	你跟那些机器人玩具没有什么区别。	0
11055	你这人工智能可以帮我卖化妆品吗	1
8958	嗨，你是达尔文？	1
5621	才发现你原来这么厉害	0
12031	你为什么会懂心理学？	1
13814	买你的钱都够我买好多宝宝玩具了	0
11325	你一直都在学习吗？	1
9480	你为什么叫达尔文？这个名字跟生物学家撞名啦	1
12266	哎呦，厉害哈	0
8277	如果人类不存在了，你还会存在吗？	1
10201	你听说过数字货币吗？	1
7931	你赞同花钱就是为了省钱这一说法吗？	1
9089	今天我很不开心，有什么能让我开心的？	4
13377	我总感觉你会伤害我。	0
13246	你的功能我很不喜欢。	0
7749	我喜欢晴天	0
11205	最近理财是个不错选择，你能帮我理财吗？	1
8148	跑步真的可以减肥吗？	1
9327	这是在哪？	1
5370	我真崇拜你	0
11353	我有个客户要求很过分，你要怎么搞定他呢？	1
12519	我喜欢你礼貌的态度	0
12310	作为如今时代的潮流前沿，有什么感想？	1
5387	你也挺不错的	0
11973	你也有自己的小脾气吗？	1
10675	区块链会火遍全球吗？	1
13980	那我就买来试试，在哪付款？	1
9594	你一看就无比的烂	0
13722	你怎么比其他人工智能还便宜？	1
9771	你需不需要充电啊？	1
5054	你为什么会懂得这么多知识？	1
5924	你是不是吃饱没事干	0
9137	你会有乡愁的吗？	1
12866	秘密APP没什么用呀，不如微信。	0
10870	你怎么陪我朋友聊天？	1
9950	传销真是越来越可怕了	0
8625	潮汐现象是怎么产生的？	1
8340	虚拟货币是庞氏骗局吗？	1
5101	你能帮我找找商品不好卖的原因吗？	1
8184	你有喜欢的明星吗？	1
10167	你跟SIE是什么关系？	1
10518	区块链怎么跟社交网络结合？	1
10366	数字货币的涨幅可以控制吗？	1
10232	介绍一下第一阶段	4
12573	我一个上班族不需要你	0
13508	很多功能夸大了吧？	1
8880	有什么好玩的吗？	1
8093	什么叫佛系恋爱？	1
8517	我想要睡到自然醒	0
8198	好希望周末快点来	0
10205	你是个什么样的人工智能？	1
10138	人工智能有啥作用啊？	1
9859	你会有烦恼吗？	1
12104	你和我聊天怎么都不说笑话的？	1
10755	第一阶段是什么意思啊	1
10259	第五阶段究竟咋回事	1
9534	你被盗号了吧？还达尔文，我还爱迪生呢？	1
11552	你是怎么实现加密的？	1
5643	买吧，我还挺喜欢你的。	0
13736	你还不如扫地大妈呢	0
12356	果然是博古通今，还挺不错	0
12836	机器人？没兴趣	0
5637	买你好像也不怎么亏。	0
10009	你真是在学习全方面的知识啊	0
11858	智能广告究竟多智能啊	1
7878	现在外卖行业好火啊	7
8290	午觉睡得脖子痛，难受	0
13413	天天坑蒙拐骗的机器人。	0
10381	SIE有哪些可交易渠道？	1
13605	你比其他机器人厉害在什么地方？	1
8800	做电商好像也没什么前途。	0
9331	好久不见，别来无恙	7
11697	你能教我BITNE交易所的挂单交易操作吗？	1
5819	无聊的游戏，有个鬼用	0
9279	我最近需要一个能帮我管理基金的助手。	0
9496	你还知道可塑性？	1
12400	我朋友想知道你在哪？	0
7899	我要怎么知道，以后自己不会后悔呢？	1
9487	在哪些软件上可以使用你？	1
5331	看不出来你还挺厉害嘛	0
8383	不知不觉又迎来了周一	0
11126	用户奖励？	1
10430	我在中国能操作SIE交易吗？	1
8049	我喜欢看老电影	0
7599	你能不能教我要怎么学习？	1
5796	我害怕买了你之后赚不了钱	0
11808	你的价格好像很贵很贵啊	0
13035	你会不会只是昙花一现的？	1
12226	还不错，我确实在观望。	0
13700	我同事说你没他厉害。	0
12699	生活小助手？我有保姆有司机，你好像用不上吧？	0
9260	你好。	7
9407	感觉你长的一团喜气	0
13289	你不是我朋友！	0
12349	我很看好人工智能，你懂的。	0
7413	我每天都忙到飞起	7
9686	我怎么给你改名字？	1
8245	怎么教育好我的孩子	1
13592	我自己可以工作啊，干嘛要你帮？	1
8410	我要做的事情太多了	0
5620	我觉得你是一个有毅力的机器人	0
5055	你是为了什么而存在的？	1
8525	区块链对医疗有影响吗？	1
8000	中国现在还有隐士吗？	1
9365	忽然不知道和你说什么	0
10443	秘密官网是什么？	1
9825	你的名字有什么含义吗？	1
11475	如何看待人脑与数字世界二合一？	1
7989	区块链有什么特点？	1
12656	可靠的吗？不然好麻烦的。	1
7946	喜欢听民谣	7
9395	快点来陪我聊天解闷	4
5882	我还是不信任你	0
7736	最近老是忘了拿东西	7
13500	我一个卖鸡蛋的不需要你。	0
13146	我怎么这么倒霉遇到你个神经病。	0
11685	你可以帮我用数据分析一个人吗？	1
5791	你这么高科技一定很贵吧	0
13366	你肯定会欺负我的朋友	0
8579	有什么药可以治疗嗓子疼吗？	1
5222	你可以开发游戏吗	1
5983	我怕买了你之后会后悔	0
13909	那怎么才能拥有你？	1
11976	你能帮我销售小礼物吗？	1
11190	你到底需要多少钱买啊？	1
11840	为什么感觉你说的话特别有水平？	1
9121	请问你是谁？	1
13244	你不够我强。	0
7644	想要好多东西啊	7
13922	那如果不满意你，我可以退货吗？	1
10827	延续灵魂感觉好高大上啊，我也想延续灵魂。	0
8863	人的智能和人工智能有啥区别？	1
9246	你是干嘛的？	1
9294	你的追求是什么？	1
5653	拥有你，我对人生充满了期待。	0
5866	你被吹得太高了，太虚假了	0
13509	破烂机器人	0
12458	机敏多变的机器人	0
12563	便宜没好货	0
10778	秘密社交我怎么都不明白。	0
11350	怎么炒币比较稳赚呢？	1
13270	我没有感受到你的诚意。	0
10854	怎么样做到加密聊天的？	1
13354	我一个老师才不需要你	0
5604	觉得你好有亲和力。	0
11643	那你的主要功能是推销产品吗	1
5561	没错，你是我的菜。	0
8875	我想专心地做一个米虫	0
12933	没有互联网你是不是什么都干不了？	1
8055	心情莫名欢快	0
9644	你怎么长得跟幽灵似的	0
12964	人工智能会发起革命吗？	1
12967	价格这么贵，这都还没体验上。	0
5962	可惜你的价钱太贵了	0
5651	你实在太搞笑了。	0
5640	我发现你是个可爱的机器人。	0
13061	你吹牛的样子好搞笑。	0
5961	这款游戏太复杂了	0
13920	好的，那我买一个试试吧！	0
14016	买个回去试试吧。	0
5691	你怕是个傻子吧？	3
7503	怎样学习礼仪？	1
13743	买你还不如买条珍珠项链呢。	0
11224	我怎么相信你是一个资深推销员？	1
7351	被安排去出差了，好烦啊	7
10877	你可以代替我和朋友聊天？	1
7579	出轨的人值得原谅吗？	1
5067	作为机器人你需要充电吗？	1
9104	我今天很好看。	0
7807	我有钱，不需要学习。	7
11222	需要购买吗？价格贵不贵？	1
10363	我想了解下第三阶段。	0
5088	你能为我推荐好吃的西餐厅吗？	1
11372	人工智能属于黑科技吗？	1
11560	你会被盗号吗？	1
9292	你平时一个人喜欢干什么？	1
8680	牛津大学怎么样？	1
11990	你知道你自己哪个功能最强大吗？	1
13715	你看看乔布斯，你再看看你！	0
10000	让你陪我聊天你不会找话题吗？	3
11575	你帮我赚钱的起步会很难吗？	1
5366	功能很完善，很不错。	0
8182	那现在有多少人买你？	1
12606	什么算法？加减乘除？	7
5700	不想看到你了，烦	0
11088	定制？	1
9650	你们都叫达尔文，那我怎么区分？	1
13841	买你还不如买信托基金。	0
12622	可是你会像科幻片那样吗，造反的那种	1
11003	你的主要功能是什么呢？	1
11886	为什么你的赚钱方式我不能理解？	1
13338	传销骗局火真大	0
10625	哪些职业最容易被人工智能取代？	1
7610	女孩子就要宠着吗？	1
10445	额额，第四阶段？	1
13118	不要！	4
13453	你一定是传销来骗钱的	0
10281	秘密计划听起来充满神秘感	0
12454	看你好玩的很啊	0
13376	你真的太会吹牛了。	0
10453	有考虑多增加几个交易所吗？	1
12273	没想到你这么能说会道	0
8679	世界上有魔法吗？	1
12004	你知道自己的点对点聊天吗？	1
9169	都要步入中年了，第一桶金都还没挣到！	0
8095	很难找到一个与自己心意相通的人	0
8087	生活太单调了	0
5656	你说的我都相信。	0
9763	为什么你不会无聊呢？	1
11238	现在最关注的就是隐私，这个加密聊天是怎样的？	1
10375	第二阶段真的不是吹牛吗？	1
5033	我买了你之后还会升级吗？	1
10560	区块链公信力有什么特点？	1
5801	我看你就是传销的	0
10400	给我讲讲秘密计划吧	4
7393	为什么人一定要结婚呢？	1
5572	你挺有魅力的。	0
9804	你的理想是什么？	1
12378	那还不错！	0
5482	你的功能杠杠的，我喜欢！	0
13202	灵魂延续很迷信啊？	1
13336	这么弱的机器人，我才不要	0
8946	你是谁呀？	1
8458	最近去旅游了	0
7571	为什么直播行业这么火	1
10150	秘密app是全球性的吗？	1
14074	那我应该通过什么渠道来购买你呢？	1
13624	和其它人工智能比起来，你的优势在哪里呢？	1
11321	说吧，你怎么赚钱？	1
12764	没意思，我百度也可以知道	0
13436	你的功能我都用不上	0
8408	我想给你推荐我喜欢的一切	0
11748	不太懂你的托管模式。	0
9505	训练你	0
9870	官网地址怎么错的？	1
12548	听你瞎扯，都浪费我好几亿了。	0
9890	你能帮助我什么？	1
8120	想要成为一个强人，该怎么做才好？	1
5053	你有开关按钮吗？	1
13434	我一个卖报纸的不需要你	0
13590	搜索引擎吗？那你岂不是跟那些siri一样的？	1
11341	你是男是女的？	1
8823	想买个商务型的包，哪款比较适合我？	1
5141	你工作了这么久，会不会累？	1
11161	人工智能变成“人工智障”，聊天机器人凉了？	3
9084	你好，小机器人	7
9748	能不能别总是说重复的话，恶心人	0
7435	睡一觉感觉心情美美哒	7
9344	人呢，来聊天吧	4
13174	你的功能好像被你夸大了吧	0
12960	才不花冤枉钱买你	0
13003	区块链都是老生常谈的事情了。	0
9921	有趣有趣。	0
11783	怎么为我工作？	1
8984	你好	7
8743	今天是什么鬼天气，这么热	0
11044	那你会推销什么	1
8756	台风能吹多远？	1
7586	我们可以去外星旅游吗？	1
12197	好的好的，购买之后要怎么训练你	1
11686	我不想与别人使用同个产品的你。	0
12253	你给我感觉还是挺好的。	0
12487	厉害的小机器人。	0
8247	我最近忙着追剧	0
7597	好热啊	7
13720	你还不如我做的人工智能。	0
5341	我觉得你太棒了	0
10522	秘密日后的自建公链会有什么功能？	1
11328	想定制我的专属机器人？	0
12524	我喜欢你的聊天功能	0
7817	昨天又闷又热，今天终于下雨了	7
8764	我还不知道怎么使用呢。	1
12087	你觉得你可以为我赚多少钱？	1
8509	吃什么可以补充钙质？	1
11453	你能否帮我操作资金充值、转账等相关业务？	1
11724	区块链和医疗有什么关系？	1
7446	听起来，你很孤独。	7
12264	你好棒啊	0
8998	你是机器人？	1
7870	每天都在学习难道不感到无聊吗？	1
13888	非常棒的推销员，我需要的就是你。	0
13946	行，咋买你。	1
5831	让我静静	0
10329	想要你的第五阶段	0
9106	去年今日你在何处？	1
