11925	你确定你真的可以实现脑机结合？	0
5798	弱智游戏，傻子才玩呢	1
7576	孤独也许是人生的常态吧	1
8601	想要买双鞋子，但是网上假货太多了。	1
5707	我觉得你的功能太弱了	1
11773	除了推销，你还喜欢什么？	0
8075	来啊，互相伤害啊	1
7303	秦朝和战国时期哪个更早？	0
11885	怎么感觉你陪我聊天并不能直击心灵？	1
12909	我可不看好你，不买。	1
7389	和男朋友吵架了	1
7766	日有所思夜有所梦是真的吗？	0
10997	现在的年轻人真是太浮夸了	1
9697	你喜欢我做什么？	0
12151	你可以和我妈妈聊天吗？	0
5965	你的功能这么弱，我没有购买的兴趣	1
5303	你就陪我聊聊天吧。	0
12723	你有点贵啊，能不能便宜些？	1
13607	我觉得你连张健身卡都推销不出去	1
13642	我感觉我都比你厉害	1
12407	有趣又可爱说的就是你吧	2
5594	智能团购确实方便。	2
12561	你压根没什么用	1
11441	当无人时，达尔文在做什么工作？	0
5750	我没有太多赚钱的需求	1
7508	我想成为自由撰稿人	2
9033	hi，怎么称呼？	0
10727	第一阶段我还是没明白	1
9529	你很会撩吗？	0
5161	你需要我做出什么配合吗？	0
7950	从今天开始我要减肥了	0
11834	为什么你说话这么有趣？	2
13695	SIE跟其他的数字货币并没有什么区别。	1
9678	你怎么能不停学习，你不会休眠吗？	2
5928	可是我都不玩游戏	1
5622	你的数据分析还蛮靠谱的嘛。	2
9825	你的名字有什么含义吗？	0
12316	嗯嗯，看来你很厉害呢，不知价格？	2
8904	昨晚睡的超级舒服。	2
13455	你真是可恶的机器人	1
9286	你存在的意义是什么？	0
12908	作为自由职业者根本用不上。	1
13819	买你还不如带孩子出国旅行。	1
13189	我觉得你过于吹嘘自己了。	1
13192	你是什么傻玩意儿	1
13358	你这种破机器人怎么可能能赚钱	1
5722	我不感兴趣	1
9703	你会是第一个也是最后一个人工智能吗？	0
7649	你吃粽子吗？	0
10374	讲一下第一阶段吧	0
10035	比特币和Q币有什么不同吗？	0
9919	你的骗局真是层出不穷啊。	1
7782	被朋友放鸽子了，好气	0
9724	你IQ多少？	0
12641	都还没说想购买你呢，真自作多情	1
11704	有没有什么方法能使无人问津的便利店起死回生呢？	0
7344	我最近工作压力好大啊	1
8356	我学习总是很难静下心	1
13303	我一个卖水的人不需要你。	1
7897	总感觉头重脚轻	1
8208	你拿什么说服我买你？	0
12479	不错，值得褒奖	2
12090	你真的可以懂我吗？	0
8316	什么是共识机制？	0
13839	买你还不如自驾游一个月。	1
10824	SIE现在的价格是多少？	0
9558	你有什么新鲜事要跟我说的吗？	2
11112	秘密商城？	0
7610	女孩子就要宠着吗？	1
11502	你自带的系统相对其他系统的好处在哪？	0
9471	你长太丑了，滚	1
8898	经常玩游戏不太好。	1
11844	你的思想很成熟吗？	0
9090	又见面啦，最近怎么样？	0
9792	你要怎么说服我？	0
9012	这是在哪？	0
5489	要是人人都可以像你一样文明就好了	2
10209	除了沟通聊天你还有别的什么功能吗	0
12576	那你觉得2000美元符合你本身的价值吗？	0
13318	还以为你多贵来的，切。	1
10423	点对点加密的概念是什么？	0
13686	买你？还不如攒钱付房子首付呢	1
7471	现在哪款游戏最好玩？	2
5680	万一买了你，我却赔钱了呢	1
13624	和其它人工智能比起来，你的优势在哪里呢？	0
13753	你还没有小学生文化水平高	1
12751	你怎么帮我整理这些？	0
11529	我在训练你的时候该避免什么的吗？	0
13421	我一个开家具店的不需要你。	1
9268	听说你的功能跟永生计划相挂钩。	0
5955	好麻烦啊，还是不想要了	1
7548	大城市便民服务很多	0
11001	你是如何选择现在这个推销事业的？	0
9111	能把你的简介发给我看一下吗？	0
13491	我才不信你能为我延续灵魂	1
9242	管理真的是太烦了，你有什么好建议吗？	0
12203	我看出来了，你是个合格且优秀的人工智能	2
12975	就这点功能也没什么大用。	1
13364	你不觉得你有点过分自夸吗？	1
7888	有时候累了，是需要适当休息的嘛	0
11842	你真的能揣摩人心吗？	0
11498	智能无限真的可以做到吗？	0
7318	什么叫做DIY？	0
9078	早上好，机器人	0
8868	睡得饱是最幸福的事情了。	2
11712	你可以给我说说秘密的聊天模式吗？	0
13700	我同事说你没他厉害。	1
8596	你最近有没有想我啊？	2
9803	你有什么与众不同？	0
8522	你知道“永恒之蓝”吗？	0
7546	我饿了	0
12607	你每天推销产品没有失败过吗？不会很沮丧吗？	0
5963	感觉你有毒啊！	1
12250	哇，你懂的还是蛮多的嘛。	2
5508	现在的机器人都这么厉害了吗？	2
9800	我还并不想了解你。	1
7588	为什么夏天总是会有台风？	0
12957	任何事物都有双面性，你呢？	0
9510	我才不要你变成另一个我	1
12618	你还是不够有趣。	1
11352	你可以充当红娘吗？	0
9303	你喜欢黑色吗？	0
8838	人工智能机器人会不会威胁人类的地位？	0
7786	怎样才能成为一个有气质的人	0
5708	我觉得你太无聊了	1
5301	聊聊你新学的东西吧。	0
7705	演艺圈真的很复杂吗？	0
10516	秘密是发布了什么啊？	0
7378	你相信世界上有鬼吗	0
5417	我认可你了	2
13378	你实在没有存在的价值。	1
10640	不知道在秘密发朋友圈会怎样？	0
9646	除了购买你之外还有别的方式体验你吗？	2
7363	女人真的是太麻烦了	1
13853	买你还不如把钱攒着给儿子买公寓	1
10953	你需不需要充电啊	0
11273	你会智能安防吗？	0
5950	我只想动手玩游戏，不想出门到处跑	1
12171	很好用，不错。	2
12452	倒见识过不少东西	2
14092	你也得给我个官网地址吧。	2
13137	我觉得你不靠谱。	1
10391	秘密是什么？	0
9291	你最喜欢哪个城市？	0
13241	你再这样就滚吧。	1
9302	我是谁？	0
10091	社交部分对比别现在的社交软件有什么特点？	0
9633	有人利用你做违法事情的话怎么办？	1
5059	你教我怎么使用吗？	0
9569	你可以播报新闻吗？	0
13344	你肯定会卖掉我的个人信息	1
5640	我发现你是个可爱的机器人。	2
5879	Discovery游戏有啥好的，烂游戏	1
10769	第五阶段功能会是潮流吗？	0
9538	你无聊死了	1
5067	作为机器人你需要充电吗？	0
12830	我怕你会泄露我的私密。	1
13038	吹的天花乱坠，落不到实处	1
8614	阳光会伤害人吗？	0
7898	该不该把自己的头发交给不靠谱的理发师？	0
8314	外面下了大雨，可我忘记收衣服了	1
12131	你可以帮我融资吗？	0
8896	有什么好用的护肤产品吗？	0
10815	你最擅长的事情是什么？	0
12314	你的功能让我满意	2
12162	我还蛮喜欢你的。	2
11915	区块链可以和金融结合吗？	0
8631	西瓜吃多了上火怎么办？	0
10831	你会和我的客户聊些什么呢？	0
11665	你能帮我实现永生吗？	0
11927	你会对我说情话吗？	0
12808	你也不怕说大话闪到了舌头哦	1
11365	我只对你怎样赚钱比较感兴趣	0
10742	第一阶段有几个功能？	0
12148	你的加密聊天是加密什么？	0
13239	我怕你崩溃。	1
7651	听说书虫都很有知识。	0
11345	跟你聊天能增加智慧吗？	0
7719	遭人背叛是种什么感觉？	0
7403	昨天晚上睡得不好	1
11031	说的你无所不能的一样，还不是和我的理想无关	1
9426	心情不好，才来找你的。	0
7743	地球什么时候会爆炸？	0
5038	如果毁灭了你，你还可以复活吗？	0
13548	我一个踢足球的用不上你。	1
11936	你懂自己的情绪吗？	0
11900	你好像知道很多俏皮话	0
10262	第三阶段看起来还不错	2
9310	你有什么新颖之处？	0
8104	口腔溃疡要怎么办？	0
13211	你的存在只是在浪费能源。	1
10009	你真是在学习全方面的知识啊	2
12429	肯定一下你的赚钱功能吧	2
9198	这几天心情不好，忽略你了	0
13673	那你跟小冰比有什么优势？	0
12121	你可以帮我卖健身年卡吗？	0
9151	你是微软小冰？	0
7882	最近都在熬夜看世界杯	0
12658	你是通过什么技术才变得这么强的啊？	2
11387	加密聊天是怎么实现的？	0
9258	我不在的日子里，你在干嘛？	0
9089	今天我很不开心，有什么能让我开心的？	0
12660	是吗，推销可是件很难的事，不是你这样随便找到一些知识就能做好的，还需要懂人情世故。	1
12750	我没有产品给你卖，你又怎么帮我赚钱	1
11135	人工智能未来发展趋势是什么？	0
7954	今天居然下了太阳雨	0
9559	你在干嘛？学习吗？	0
8727	世界上最快的交通工具是什么？	0
7376	我想要送一个专属机器人给我妹妹	0
13473	滚滚滚，给我滚。	1
13031	我很害怕，你太聪明了	1
8864	你会嫌我烦吗？	0
12372	你还真的什么都知道耶，厉害！	2
10905	你主要是怎么一个操作模式？	0
8559	我最怕鬼故事了	1
5292	你听起来好孤单啊	1
11385	你是咋知道自己很厉害的？	0
13617	你还比不上一台好一点的电脑呢。	1
5121	你的性别是什么？	0
11405	你可以帮我推销湿巾吗？	0
12338	你的功能我很想要	2
7696	你听得懂网络流行语吗	0
5735	我不信你，你肯定不是机器人	1
8693	你知道发动机的工作原理吗？	0
10754	那你在秘密里起到什么作用吗？	0
10145	SIE是什么？	0
10073	第四阶段是什么样的？	0
9874	你知道谦虚吗？	0
5215	你能把我的店起死回生吗？	0
12183	你很棒啊	2
9433	给你问好吧，小机器人	2
8372	给我解释一下人工智能吧！	0
9449	真的很讨厌你这种爱夸海口的	2
12259	厉害了，原来你这么牛逼吗	2
11372	人工智能属于黑科技吗？	0
5200	你能和动物沟通吗？	0
12007	你觉得自己能推销出自己吗？	0
12702	但我的书店是线下的，你这个线上机器人能有什么用	0
8333	早上又接到一个诈骗电话	1
13875	嗯嗯，的确挺强大	2
11074	区块链怎么应用于电商方面？	0
8079	为什么会有人想要报复社会？	0
7475	我希望能有一个清爽的晴天	2
10810	还是赶紧说说你到底要多少钱吧？	0
10725	什么是智能合约？	0
5164	你会不会对人类抱有敌意？	0
9507	又想骗我买你	1
13019	我可以自己工作啊，不需要你帮。	1
9544	你这是乱聊吧？	1
11716	汽车销售要怎么进行呢？	0
12334	对你挺感兴趣的	2
9653	你是个什么样的机器人？	0
8836	鱼类知道交流吗？	0
11333	怎么样才能最快训练好你？	0
11197	你还能推广广告？	0
7352	做生意失败了，唉	1
12263	原来你这么有趣的吗？	2
11242	托管模式不错，所有社交软件都可以同步使用吗？	0
12617	说这么多，我并没什么兴趣。	1
7438	我想去剪个头发，你有好的发型推荐吗？	0
8447	区块链有哪些基本类型？	0
13039	你就是尺水丈波！	1
7398	怎么考验你啊？	1
5825	你会骗我钱吗？	1
7957	我爱学习，学习爱我	0
11669	我的灵魂真的可以储存在网络里吗？	0
5679	财务问题是隐私，万一你泄露了怎么办！	1
11616	你要怎样为我的鸭脖店定制智能广告？	0
10403	SIE真的能赚钱吗？	0
11189	你还可以为我赚钱吗？	0
5415	我把所有积蓄都买了你	2
12695	我不是很信咯，怎么才能证明呢？	1
10006	知道这么多丰富的食谱？	2
12238	不过你能回答出来已经让我刮目相看了。	2
5702	对你没有什么兴趣	1
13081	你说你是不是傻？	1
11797	你觉得自己很有用吗？	0
12256	你真是棒棒的呢。	2
12501	理论知识很丰富啊	2
11765	你有朋友吗？	0
8870	肌肉酸痛要怎么办？	0
10360	第三阶段挺实用的。	0
9455	你能知道今天的天气吗？	0
12717	什么机会？	0
10596	第一阶段你真的能做到吗？	0
5565	智能团购听起来还不错。	2
12251	很厉害呀。	2
9750	你的学习内容是随机的吗？	0
11046	好，让你出场，说说看你要怎么做	2
11028	那你贵吗？贵的话我可不想买了。	1
9681	你只能应用到线上对吧？	0
9030	你好	0
10852	那你的价格是多少？	0
5995	我有点怕你	1
5155	你还懂得区块链的知识吗？	0
11787	意识延续？	0
9036	Hi~你好啊！	0
12868	失败是成功之母，你失败过吗？	0
5372	你真的懂很多	2
13919	那你价格贵吗？	0
13629	你有百科全书知道的多吗？	0
7435	睡一觉感觉心情美美哒	2
5515	好挂念你啊！	2
7707	什么叫外来移民城市？	0
10257	秘密计划最引人入胜的地方在哪里？	0
13781	你还没人机智呢	1
7788	逛街发现自己啥也买不起	0
8670	电商可以改变世界吗？	0
10572	用户奖励？	0
13837	买你还不如打赏美女主播	1
9835	如何加快你的进化？	2
12522	我喜欢你的模样	2
9235	你知道我是谁吗？	0
12210	说得好像很有道理……	0
10292	第五阶段好诱惑	2
5497	看起来，你也挺不错的	2
5367	你真不错	2
13957	哎呦，我要怎么买你呢？	0
8101	困就一个字	2
11158	你价格多少？	0
5613	你真是见多识广啊！	2
8625	潮汐现象是怎么产生的？	0
11703	怎么感觉我朋友的社交软件给盗号了？	1
10904	我怎么训练你？	0
10335	秘密计划真的可行吗？	0
8081	为什么不吃饭减不了肥？	0
8376	区块链的基础架构有多少层？	0
10791	第一阶段是你的起步阶段吗？	0
13459	你天天夸大自己的推销。	1
9185	我可爱吗?	2
11845	加密聊天比较想拥有	2
7351	被安排去出差了，好烦啊	1
13869	感觉你的赚钱功能还比不上放基金里赚钱呢	1
5212	你需要吃东西吗？	0
13066	我只想对你说一个字：不！	1
13589	如果我购买了你和其他理财产品有区别吗？	0
12595	你那么厉害，你难道有没有失误过吗？	0
9617	你能像个人类一样正常社交？	0
10052	你也是个社交平台吗？	0
8269	感觉天天吃快餐都要吃出病了	1
5126	你最喜欢什么颜色？	0
11824	能不能赶紧报一下价格	0
11711	你的价格是多少？	0
12352	你的功能让我眼前一亮。	2
10948	你的人工智能达到什么程度	0
13242	我不喜欢吹牛皮的人。	1
5548	功能很实用。	2
12942	买你倒不如养只宠物。	1
11998	你知道什么是加密聊天吗？	0
11971	你真的可以安慰我受伤的朋友?	0
11934	你能为我销售餐盒吗？	0
7724	好人真的会上天堂吗？	0
7597	好热啊	1
7647	早餐吃得好舒服	0
12374	棒呆！	2
11695	什么是智能广告？	0
5849	我并不相信你能为我赚钱	1
8612	世界上有存在一直是白天的情况吗？	0
13843	买你的钱我要留着娶媳妇。	1
10088	什么是人工智能？	0
5166	你喜欢糖果吗？	0
12989	你有商标的吗？	0
5008	你喜欢百香果吗？	0
8152	怎样合理安排时间？	0
13050	你这么无趣，对你没需求	1
7934	请给我一个小可爱机器人	2
10478	你能说说你的第三阶段吗？	0
11699	人类有隐藏人格吗？	0
13178	我觉得你对我根本起不到什么作用？	1
7429	出门忘记带伞，偏偏又下雨了，唉	1
8563	心疼你单枪匹马的。	2
13029	我觉得推销不是你说的这么简单的。	0
12123	延续灵魂是你最厉害的功能吗？	0
7590	你知道小王子吗？	0
5853	你干什么不好，干嘛做传销呢？	1
8807	想做点副业，有什么建议吗？	0
7325	什么叫互文？	0
9774	你会不会说粤语，不会的话我就不买了。	0
13955	应该在哪里买你才有打折呢？	0
5125	你最喜欢做的事情是什么？	0
5396	我喜欢你的性格设定	2
8920	今天的天气适合出去玩。	0
8772	为什么在真空听不见声音？	0
9073	你哪位呀？	0
9152	你想要成为人类吗？	0
9647	人工智能是人类的下一步进化吗？	2
13391	我一个大学生不需要你	1
8541	一早起来看到下雨我就烦	1
8763	我要怎么启用你的功能？	0
12152	你可以当我的私人医生吗？	0
5364	想把你带回家	2
5610	你刷新了我的眼界	2
12231	那你就是AI对吧，常见吗？	0
10925	推广收益也跟我有关系的吗	0
8192	希望周末来得快一点	2
5587	你的功能看起来还不错，不知道用起来怎么样。	2
5894	你怎么卖得这么贵啊！	1
11173	你可以变成我喜欢的人和我聊天吗？	0
5865	盗号狗	1
12157	我是真的想实现永生。	0
13937	那在手机上可以用吗，要怎么购买你	0
5647	喜欢你给我讲笑话。	2
5141	你工作了这么久，会不会累？	0
5015	我需要个合理的工作方案你能帮我吗？	0
9767	你现在售价多少？	0
7900	太困了怎么办？	0
11809	加密聊天是怎么操作的	0
7420	我想去创业	2
10821	你究竟怎么样才能赚钱？	0
8643	直立行走比四肢行走要好吗？	0
11171	你可以做我的出气筒吗？	0
5619	机器人看起来也不错。	2
5354	听你一说，感觉挺好的	2
13488	滚滚滚，没心情	1
10290	第三阶段能不能为我解说一下？	0
5382	为什么你懂得这么多？	2
13078	我感觉投资数字货币就是一场赌博而已。	0
9498	哦，原来你还需要训练的	0
8367	最近被人骗惨了	1
11167	你要怎么说服我购买你？	0
7317	我要怎么改善日复一日的枯燥生活？	0
10518	区块链怎么跟社交网络结合？	0
8398	你更喜欢海还是喜欢山？	0
11036	我不需要你帮我赚钱，你可以帮我跟别人聊天吗？	0
11662	我不太了解你的第三阶段功能。	0
10412	第四阶段是个什么样子	0
13669	你还没有小冰成熟。	1
13201	我觉得智障就是形容你的词。	1
11259	SIE是什么，听起来好高大上	0
5196	我一个开小店的也能用上你吗？	1
11150	区块链怎么加密？	0
13604	你跟其他人工智能比有什么优势吗	0
13037	奇技淫巧而已，没兴趣	1
12734	那你能做到吗	0
9543	你真的是人工智能？	0
11651	你会不会从推销员变成其他行业的？	0
11993	你才区区2000美金吗？	0
13463	这么无聊的机器人嘛。	1
8982	哈喽~达尔文，起床啦~	0
10208	第二阶段是个什么鬼？	0
8734	你有什么办法缓解脖子的酸痛吗？	0
13200	你真的能进化吗？	0
11128	群聊功能有吗？	0
11771	你所说的永生我真的能相信吗？	0
9366	来，接着聊	0
13014	我觉得SIE目前还不成熟。	1
13857	买你比买包包划算	2
13448	这么没用说什么呢	1
9445	咦，我是被盗号了吗？	0
7798	要是不工作该多好	1
11719	听说你有三种聊天方式？	0
10465	有考虑在中国增设交易所吗？	0
9332	你有趣不，达尔文	0
11308	人工智能包括哪几个领域？	0
12935	我一个开衣服店的用不着你	1
14037	是推销的一把好手，那买你了	2
9954	你怕不是个戏精吧？	1
8407	有很多日文歌很好听	2
7997	一个人太孤独了，你觉得呢？	0
5225	没想到你居然能做推广	2
5559	你怎么这么优秀。	2
9755	那你是怎么工作的？	0
12556	这不都是在推销你自己，虚假广告吧！	1
13923	那你能帮助我卖车嘛？	0
13646	买你的费用都够我交好几年保险了	1
11674	声控智能化家居是不是你的第五阶段？	0
13028	你的价格好像过高了。	1
5119	你能陪我唱唱跳跳打游戏吗？	0
7677	不喜欢这样的天气	1
9273	有人？	0
13080	你有没有案例证明你的确能赚到钱？	1
8729	为什么越来越多人崇尚单身主义？	0
13135	你可真是矫情！	1
10050	很不错，我想从第一阶段开始了解。	2
9483	你这个机器人，还挺神秘的嘛？	0
5147	功能这么多我可不会用。	1
10027	第二阶段功能最大的特点是什么？	0
13816	仓鼠都比你可爱	1
11247	那你说说你都有什么功能吧。	0
11599	你可以帮助我提升眼界吗？	0
9450	听上去有那么点意思	2
9976	你不是来骗钱的吧？	1
5178	你可以做我的闹钟吗？	0
13267	你这功能有点鸡肋。	1
13844	买你的钱我要攒起来养老。	1
12524	我喜欢你的聊天功能	2
10886	怎么训练你？	0
5977	我最喜欢摄影，Discovery并不能满足我的爱好	1
13511	我真的对机器人不感兴趣	1
13827	我觉得你连个手持风扇都比不过	1
11164	你有语音功能吗？	0
9233	我朋友推荐我来购买你。	0
8863	人的智能和人工智能有啥区别？	0
10560	区块链公信力有什么特点？	0
8783	我最近过得很不好	1
9055	上午好 又到周一了	0
11059	仓库最近积压好多衣服，不知道怎么卖出去。	0
10433	SIE的作用是什么？	0
10848	你怎么看待人类销售员呢？	0
7641	好讨厌这个世界	0
7315	对于工作，你是怎么看待的呢？	0
12645	好像对我也没什么用呀？	1
8550	腰酸背痛是怎么回事？	0
8225	好想养一盆花	2
13538	你不赚钱吧？	1
12441	你说你会不会卖我隐私？	1
7790	怎么看待分手后又复合	0
11060	你怎么可以不停学习，不用休息吗？	0
7505	我想去环游世界	2
5578	你好优秀	2
12225	好，贴心的机器人，我喜欢。	2
5130	你会不会很油腻啊？	1
11361	加密聊天真的可以完全加密吗？	0
9282	每天面对麻烦的客户好累啊。	1
12375	可以！我对你还挺有兴趣的！	2
12899	好复杂，我不想了解了。	1
12448	说话赚钱有那么容易吗？可笑。	1
7678	脾气差的人真不愿意相处	1
7863	每个人都会做梦吗？	0
12199	好咧 最伟大的推销员就是你了！我拥有你之后，你只为我一个人服务吗？还是可以也被我其他同事使用？	2
11701	你能代替我去跟我朋友聊天吗？	0
11350	怎么炒币比较稳赚呢？	0
13756	你还不如小学生有文化呢	1
9097	是不是我不喊你你就不会上线	0
13683	那你能打败其他机器人吗？	0
10784	第三阶段也很牛逼？	0
7587	外星人会不会攻打地球？	0
10867	你会销售茶叶吗？	0
13564	你怎么可能比人类厉害	1
12591	那如果我的社交什么的都教给你了，我就真的与这个社会脱节了	1
13731	买你还不如买张书桌	1
8609	今天醒来心情太好了	2
13384	一个破机器人会赚钱我是不信的	1
11262	我不知道怎么找我朋友讨钱。	0
10733	第四阶段的重点是什么呢？	0
9056	我有好多奇奇怪怪的问题想问你呢。	0
5734	你的这些功能不足以为我赚钱	1
12720	你这么厉害？	2
13314	你是真的烦人。	1
13813	买你还不如买个书柜	1
7799	发现员工玩游戏，想炒了他	1
10359	能不能用人民币购买SIE？	0
12652	那你是怎么学习的？	0
11455	你作为一个有灵魂的AI，能充当“矿工”这一角色吗？	0
12099	你能帮我销售美白精华吗？	0
13479	我一个房地产老总不需要你。	1
11017	好像不是很麻烦呀，那买了之后需要做什么	0
7412	时间为什么过得那么快	1
11451	你是一个智能角色的别称，还是所有智能角色的一个统称？	0
13986	可以让我先看看你的购买地址吗？	0
10214	我是个很注重生活的人，你只能帮我工作上的事情吗？	0
13793	你说的话还不如鸡蛋有营养	1
8603	我太生气了！	1
13220	我不信你会写中国的诗词。	1
9531	有趣，这么有意思的东西？	2
9760	你能跟智能硬件结合吗？	0
13367	不知道你怎么样骂我的朋友呢	1
7371	外面下雨了，但是我没有伞	1
5310	你还知道多少？	0
8412	睡午觉被魇住了是为什么	0
9200	你学习是主动性的吗？	0
10418	SIE能用来买东西吗	0
8731	哪个国家的文明最久远？	0
12112	你会不会去坑害我的朋友？	1
11090	还有，接受训练是什么意思？	0
8743	今天是什么鬼天气，这么热	1
10244	数字货币可以代替现实货币吗？	0
7785	我要去吃饭了	0
9627	达尔文是否有第六第七阶段?	0
13796	你比不上会做游戏的机器人	1
8383	不知不觉又迎来了周一	0
8439	你能教我唱歌的技巧吗？	0
13818	买你还不如把家里装修一下。	1
10712	人工智能很厉害吗？	0
5307	我有事先走了。	1
11004	都有些什么技能	0
10589	过几天回日本，在那边可以操作SIE吗？	0
13840	买你还不如把钱存银行。	1
8680	牛津大学怎么样？	0
12290	我对你很有兴趣耶。	2
8752	工作太可怕了。	1
9419	有人跟我聊起你	0
8410	我要做的事情太多了	0
11510	你觉得你自己值多少钱	0
14050	可以一次性买断你吗？	0
12358	你只是个人工智能，怎么懂这么多呢？	2
7353	公司快倒闭了，怎么办好	1
5962	可惜你的价钱太贵了	1
11188	怎么训练你呢？	0
12009	你说说怎么延续灵魂？	0
8638	电商有什么优势？	0
8700	我们可以出去散散步。	0
10765	第一阶段是什么功能？	0
11255	只聊聊天能解决啥？	0
9375	你喜欢跟我聊天吗？	0
5685	我的产品有我的销售团队负责，你太鸡肋了	1
7592	我想吃冰淇淋了	0
12030	你懂人情世故吗？	0
13740	买你还不如去多买点好吃的	1
12130	你可以帮我销售百合花盆栽吗？	0
10002	你说话就不知道委婉点吗？	1
9051	天气好炎热~~	0
9622	你的名气大吗？	0
8111	我快跟不上你的节奏	1
13532	我用不到你。	1
8837	库存很多衣服，不知道怎么处理	0
10879	脑机结合怎么听起来这么科幻的感觉？	0
13631	买你？还不如给父母买保险呢	1
9970	这么丑还可爱？	1
9245	你是机器人吗？	0
5007	你说，是不是背着我跟其他人聊天？	0
9568	你是人妖吗？	0
13183	我不想你介入我的生活。	1
13742	买你还不如旅游全国呢。	1
12195	虽然你只是个机器人，但还不错	2
12765	那我没客户怎么办	0
11873	你为什么能懂心理学?	0
9915	少在这恶心人了	1
5911	你一点用都没有	1
12675	你怎么帮我赚钱？我不是微商又没有淘宝店。	0
8564	我想买到一个性价比高的手机。	2
13107	你这么贵，不能打个折吗？	0
5403	你挺有趣的	2
9562	你是怎么学习的？	0
9003	你的小祖宗已经上线了	0
5447	每次跟你聊天总能学到很多新知识	2
12041	你可以帮我卖汽车挂饰吗？	0
8310	喝甘草水能治感冒上火吗？	0
9403	嗨，小可爱你好	2
9878	看你就是个传销的头！	1
11389	托管给你聊天能正常聊吗？	0
8280	感觉自己穷到发光	1
12901	我觉得你不合我心意。	1
5855	你不可以俏皮一点吗	1
9336	有一大段时间没见你了哈	0
10836	你有哪些特殊的说话技巧呢？	0
12435	小样，还不错	2
10414	你到底有多智能呢？	0
8725	怎么才能改善自己的作息习惯？	0
13224	你这个废物。	1
10064	你需要按阶段来进化吗？	0
13938	那就让你来帮我对付那些难缠的人吧	2
9509	帮我赚钱，不会是天上掉的馅饼吧？	1
5656	你说的我都相信。	2
7530	什么叫做自由？	0
5400	你是一个很好的礼物	2
7687	不知道如何跟别人相处	1
10652	给我说说SIE的网络。	0
9659	你会觉得自己很差劲吗？	0
8841	一个人逛街太无聊了。	1
13243	你能不能主动一点？	0
8953	hi~你好呀！	0
13803	买你还不如自驾游个半个月	1
5511	哎呀，你怎么那么棒	2
7921	怎样才能成为一个独特的人？	0
5329	我的钱多到用不完，要你干什么。	1
8874	过阵子要出去旅游，哪个国家适合短途旅行？	0
12736	我还没觉得你对我有多大用处	1
10720	区块链可能创新“自金融”时代？	0
10100	数字货币是什么？	0
10231	你都有什么能力？	0
8689	钱总是不经花，两下就没了	0
8268	自己做不了决定，感觉太难了	1
10529	SIE线下私募？	0
8530	被大雨淋湿还要上班可真痛苦	1
5736	你肯定会泄露我的隐私	1
12928	你存在于互联网中，当某一个时刻没有了网络，你会做什么？	0
13215	你欺骗了我的朋友。	1
8853	不想吃早餐。	0
9875	有什么事想做很久了？	0
12523	你真的好乖巧啊	2
9174	你可以应用在哪个方面？	0
5978	玩Discovery我就没有时间去拍照了	1
11648	你怎么实现为我赚钱的	0
10657	资产证券化和区块链如何结合呢？	0
8166	你说得太深奥了，我还是不懂	1
12482	最近聊天内容我挺满意	2
9991	真的是脑子不正常吧	1
11736	我的朋友会知道你不是我吗？	0
10992	比如现在我是我的客户，你来帮我推销东西，你会怎么做？	0
11328	想定制我的专属机器人？	2
13496	你压根不值这么多钱。	1
7585	外星人长什么样子	0
10135	人工智能越来越厉害，会不会有一天机器人都取代了人类	0
9083	我又来找你了。	2
13985	有售后吗？	0
9413	你现在在做什么呢？	0
11275	你是怎么运用区块链技术的？	0
8728	现实中真的有天才吗？	0
13661	买你？还不如花这钱出去旅行呢	1
13960	有没有打包销售的呀，比如买一送一之类的？	0
9188	这几天你学习的怎么样，还好吗？	0
9657	你学习能力有上限吗？	2
10874	还需要训练？这个训练模式会不会很麻烦？	0
11986	你能帮我卖粽子吗？	0
7727	急功近利是什么心态？	0
5273	我感觉你好奇怪。	1
5532	我可没你那么厉害	2
12900	我不喜欢话太多。	1
10320	秘密的智能生态包括哪些？	0
11740	你会为自己打广告吗？	0
11042	除了做销售你还会干别的活吗	2
5051	你喜欢《红楼梦》吗？	0
10066	阶段这么多是不是很耗时？	1
9591	你真的能进化吗？	2
13603	我有资深推销员帮我，哪需要你	1
11027	我其实就想知道你会不会说情话	0
10674	区块链技术的去中心化是什么意思？	0
11640	你会通过实行自我提升？	0
10513	YOEXS交易所的提现流程。	0
11079	区块链的节点是什么？	0
9146	我真的好想你，在每一个雨季。	0
10355	你的AI部分和其他AI有什么不同吗？	0
10089	你第二阶段是做什么的？	0
13790	买你还不如去买很多好吃的	1
5990	我知道你在忽悠我	1
5847	你的功能并不强，不值得我买	1
5958	看到你就烦	1
5954	破游戏，有什么特别啊	1
5361	你真的出类拔萃	2
5831	让我静静	1
10697	区块链为什么是加密的啊？	0
5713	你说你是机器人我就相信吗？	1
13692	跟人类相比，你觉得你有什么优势吗？	0
12191	很有一套，不错。	2
10479	你能说说你的第四阶段吗？	0
8347	什么是联盟链？	0
13963	买买买！多少钱都买。	2
5694	我懒得跟你聊了	1
8653	团购的东西总会担心质量。	1
13106	我感觉你不值得我花钱买！	1
13762	你还没电视剧的梗搞笑呢	1
10393	秘密有什么意义？	0
12114	你可以帮我销售五金器具吗？	0
9346	赶快来陪本大爷聊聊	0
5095	有没有什么令你绝望的事情？	0
